lon,lat,NAME_2
9.506942754545456,55.65600800909092,Vejle
9.84598048181818,56.01218671818182,Skanderborg
12.58649585,55.63538449285714,København
11.642309855555558,55.51456515555556,Sorø
11.814142418181818,55.34920507272727,Næstved
11.37372105172414,55.29315609310344,Slagelse
12.52938252,55.77905424000001,Lyngby-Taarbæk
11.571975392592597,55.29801678518519,Næstved
10.535172045454546,55.05010415454544,Svendborg
10.42268525,55.07405938749999,Svendborg
10.38139702,55.0828984,Faaborg-Midtfyn
10.605400849999995,55.05840692173911,Svendborg
10.69804527142857,55.497267,Kerteminde
8.46089132857143,55.52510272857143,Esbjerg
10.01385726,56.1863466,Århus
11.771587144444446,55.3972588,Ringsted
10.67253318,56.3344911,Syddjurs
9.91107228888889,55.404936166666666,Middelfart
9.144688471428571,56.2941870142857,Viborg
10.525322622222223,56.30752893333333,Syddjurs
9.611973626086955,57.24824022173913,Jammerbugt
12.02471152,55.54817278,Roskilde
9.65472122222222,54.96376606666667,Sønderborg
9.404077439999998,56.45519382,Viborg
10.08895085,55.8243651,Hedensted
11.8844271,54.76822076,Guldborgsund
10.161444664285714,55.201267792857145,Assens
9.45197243076923,55.48188705384616,Kolding
12.081130775000002,55.62748241999999,Roskilde
12.469136066666668,55.74421844444444,Gladsaxe
9.511167711111112,55.2522013,Haderslev
10.27088228,56.2439894,Århus
9.336883319999998,56.352045780000005,Viborg
12.55056776,55.71856256,København
10.840071600000002,56.4096837,Norddjurs
8.498214509090909,55.95575616363636,Ringkøbing-Skjern
